datetime,open,high,low,close,volume
2026-04-01 09:30:00,313.365,314.7,311.2,314.46,767872.0
2026-04-01 09:35:00,314.51,315.41,314.1,315.2075,341937.0
2026-04-01 09:40:00,315.25,315.35,313.19,314.13,397245.0
2026-04-01 09:45:00,314.09,315.0,312.37,312.865,364168.0
2026-04-01 09:50:00,312.915,314.4,312.64,312.85,239068.0
2026-04-01 09:55:00,312.815,313.17,312.17,312.985,175688.0
2026-04-01 10:00:00,312.99,313.78,312.4,313.11,231901.0
2026-04-01 10:05:00,313.17,313.79,312.13,313.385,196617.0
2026-04-01 10:10:00,313.45,313.6999,312.75,313.38,200693.0
2026-04-01 10:15:00,313.38,313.8,312.68,313.1,176098.0
2026-04-01 10:20:00,313.06,314.0,312.35,312.61,213008.0
2026-04-01 10:25:00,312.63,313.54,312.34,313.35,169985.0
2026-04-01 10:30:00,313.38,313.52,311.545,311.66,153987.0
2026-04-01 10:35:00,311.655,313.0,311.36,312.64,207717.0
2026-04-01 10:40:00,312.74,312.74,311.385,311.71,141019.0
2026-04-01 10:45:00,311.72,312.68,311.43,312.58,227709.0
2026-04-01 10:50:00,312.55,313.05,312.38,312.77,169789.0
2026-04-01 10:55:00,312.76,313.05,312.22,313.05,160206.0
2026-04-01 11:00:00,313.05,313.62,312.6,312.86,157686.0
2026-04-01 11:05:00,312.77,313.725,312.645,313.4,184051.0
2026-04-01 11:10:00,313.405,313.66,312.77,313.09,140022.0
2026-04-01 11:15:00,313.12,313.4,312.69,312.985,115440.0
2026-04-01 11:20:00,313.04,313.4,312.51,313.235,139322.0
2026-04-01 11:25:00,313.18,313.56,312.605,312.685,130438.0
2026-04-01 11:30:00,312.69,313.43,312.455,313.35,127922.0
2026-04-01 11:35:00,313.25,314.21,313.0,313.46,155242.0
2026-04-01 11:40:00,313.46,313.865,312.77,313.8,199947.0
2026-04-01 11:45:00,313.83,314.21,313.5101,313.56,186261.0
2026-04-01 11:50:00,313.54,314.23,313.4375,313.97,148290.0
2026-04-01 11:55:00,313.91,315.24,313.81,314.77,253396.0
2026-04-01 12:00:00,314.75,314.86,314.41,314.69,146330.0
